3.019601226773001468e+00,3.991818819870973201e+00
3.019600856442461012e+00,3.991819185779454049e+00
3.019600492392641833e+00,3.991819545482210074e+00
3.019600134517025136e+00,3.991819899084489531e+00
3.019599782710897351e+00,3.991820246689754992e+00
3.019599436871321263e+00,3.991820588399713987e+00
3.019599096897105817e+00,3.991820924314350094e+00
3.019598762688775473e+00,3.991821254531950469e+00
3.019598434148542232e+00,3.991821579149135157e+00
3.019598111180276767e+00,3.991821898260886403e+00
3.019597793689479559e+00,3.991822211960575295e+00
3.019597481583253806e+00,3.991822520339988856e+00
3.019597174770278780e+00,3.991822823489357575e+00
3.019596873160781847e+00,3.991823121497382054e+00
3.019596576666513155e+00,3.991823414451258323e+00
3.019596285200719876e+00,3.991823702436703591e+00
3.019595998678120008e+00,3.991823985537981123e+00
3.019595717014878389e+00,3.991824263837925546e+00
3.019595440128580943e+00,3.991824537417966390e+00
3.019595167938212033e+00,3.991824806358152067e+00
3.019594900364130030e+00,3.991825070737173409e+00
3.019594637328043341e+00,3.991825330632386759e+00
3.019594378752989083e+00,3.991825586119836178e+00
3.019594124563308668e+00,3.991825837274276534e+00
3.019593874684627366e+00,3.991826084169194822e+00
3.019593629043831662e+00,3.991826326876831477e+00
3.019593387569047938e+00,3.991826565468202137e+00
3.019593150189621600e+00,3.991826800013117182e+00
3.019592916836096208e+00,3.991827030580203939e+00
3.019592687440193490e+00,3.991827257236925330e+00
3.019592461934793359e+00,3.991827480049600751e+00
3.019592240253913484e+00,3.991827699083423830e+00
3.019592022332690640e+00,3.991827914402482858e+00
3.019591808107362052e+00,3.991828126069779881e+00
3.019591597515246306e+00,3.991828334147247581e+00
3.019591390494725136e+00,3.991828538695768813e+00
3.019591186985224773e+00,3.991828739775193924e+00
3.019590986927199072e+00,3.991828937444357628e+00
3.019590790262111746e+00,3.991829131761097216e+00
3.019590596932419935e+00,3.991829322782268985e+00
3.019590406881555555e+00,3.991829510563765560e+00
3.019590220053910645e+00,3.991829695160530544e+00
3.019590036394820043e+00,3.991829876626576290e+00
3.019589855850545845e+00,3.991830055014999434e+00
3.019589678368261421e+00,3.991830230377995559e+00
3.019589503896035865e+00,3.991830402766875174e+00
3.019589332382819791e+00,3.991830572232078378e+00
3.019589163778428453e+00,3.991830738823190394e+00
3.019588998033529315e+00,3.991830902588955343e+00
3.019588835099626056e+00,3.991831063577290006e+00
3.019588674929044814e+00,3.991831221835299370e+00
3.019588517474919964e+00,3.991831377409288617e+00
3.019588362691181249e+00,3.991831530344778667e+00
3.019588210532539563e+00,3.991831680686517281e+00
3.019588060954473629e+00,3.991831828478494604e+00
3.019587913913217569e+00,3.991831973763953378e+00
3.019587769365748020e+00,3.991832116585404044e+00
3.019587627269770369e+00,3.991832256984635396e+00
3.019587487583708540e+00,3.991832395002727907e+00
3.019587350266690340e+00,3.991832530680064828e+00
3.019587215278537684e+00,3.991832664056345070e+00
3.019587082579753279e+00,3.991832795170593862e+00
3.019586952131509960e+00,3.991832924061174737e+00
3.019586823895639149e+00,3.991833050765800639e+00
3.019586697834619304e+00,3.991833175321545024e+00
3.019586573911565708e+00,3.991833297764852517e+00
3.019586452090218920e+00,3.991833418131549127e+00
3.019586332334934564e+00,3.991833536456854237e+00
3.019586214610672670e+00,3.991833652775389041e+00
3.019586098882987457e+00,3.991833767121188092e+00
3.019585985118017124e+00,3.991833879527708184e+00
3.019585873282474964e+00,3.991833990027839452e+00
3.019585763343638263e+00,3.991834098653913365e+00
3.019585655269338975e+00,3.991834205437713834e+00
3.019585549027955285e+00,3.991834310410485642e+00
3.019585444588401391e+00,3.991834413602942888e+00
3.019585341920118626e+00,3.991834515045279641e+00
3.019585240993066577e+00,3.991834614767177492e+00
3.019585141777714199e+00,3.991834712797814433e+00
3.019585044245031824e+00,3.991834809165874187e+00
3.019584948366481392e+00,3.991834903899553755e+00
3.019584854114009342e+00,3.991834997026571852e+00
3.019584761460037736e+00,3.991835088574176904e+00
3.019584670377456259e+00,3.991835178569155040e+00
3.019584580839614674e+00,3.991835267037838975e+00
3.019584492820314381e+00,3.991835354006114223e+00
3.019584406293801759e+00,3.991835439499427540e+00
3.019584321234758839e+00,3.991835523542793585e+00
3.019584237618297973e+00,3.991835606160803351e+00
3.019584155419953397e+00,3.991835687377630393e+00
3.019584074615673686e+00,3.991835767217038367e+00
3.019583995181816416e+00,3.991835845702388141e+00
3.019583917095139292e+00,3.991835922856644459e+00
3.019583840332794367e+00,3.991835998702382149e+00
3.019583764872321385e+00,3.991836073261793238e+00
3.019583690691640676e+00,3.991836146556693610e+00
3.019583617769047379e+00,3.991836218608529219e+00
3.019583546083204784e+00,3.991836289438382313e+00
3.019583475613137669e+00,3.991836359066977202e+00
3.019583406338226972e+00,3.991836427514686925e+00
3.019583338238203130e+00,3.991836494801539015e+00
3.019583271293139859e+00,3.991836560947221280e+00
3.019583205483449717e+00,3.991836625971088015e+00
3.019583140789876996e+00,3.991836689892164891e+00
3.019583077193492393e+00,3.991836752729154725e+00
3.019583014675688126e+00,3.991836814500443698e+00
3.019582953218171717e+00,3.991836875224105352e+00
3.019582892802960661e+00,3.991836934917907698e+00
3.019582833412377987e+00,3.991836993599316763e+00
3.019582775029046040e+00,3.991837051285502369e+00
3.019582717635882041e+00,3.991837107993343459e+00
3.019582661216093200e+00,3.991837163739432537e+00
3.019582605753170945e+00,3.991837218540080556e+00
3.019582551230887368e+00,3.991837272411322246e+00
3.019582497633289009e+00,3.991837325368919664e+00
3.019582444944693744e+00,3.991837377428368416e+00
3.019582393149685018e+00,3.991837428604900762e+00
3.019582342233107841e+00,3.991837478913490944e+00
3.019582292180064353e+00,3.991837528368858745e+00
3.019582242975908937e+00,3.991837576985474811e+00
3.019582194606245107e+00,3.991837624777564209e+00
3.019582147056919741e+00,3.991837671759110417e+00
3.019582100314019968e+00,3.991837717943860220e+00
3.019582054363869172e+00,3.991837763345327250e+00
3.019582009193022554e+00,3.991837807976795993e+00
3.019581964788263129e+00,3.991837851851324892e+00
3.019581921136598179e+00,3.991837894981752122e+00
3.019581878225255700e+00,3.991837937380696921e+00
3.019581836041679956e+00,3.991837979060565367e+00
3.019581794573527933e+00,3.991838020033552592e+00
3.019581753808666225e+00,3.991838060311647229e+00
3.019581713735167483e+00,3.991838099906634518e+00
3.019581674341305977e+00,3.991838138830099858e+00
3.019581635615555371e+00,3.991838177093432360e+00
3.019581597546584728e+00,3.991838214707827071e+00
3.019581560123254960e+00,3.991838251684290295e+00
3.019581523334616602e+00,3.991838288033641380e+00
3.019581487169904932e+00,3.991838323766515817e+00
3.019581451618538637e+00,3.991838358893368799e+00
3.019581416670115370e+00,3.991838393424478326e+00
3.019581382314409534e+00,3.991838427369947873e+00
3.019581348541368726e+00,3.991838460739709937e+00
3.019581315341111072e+00,3.991838493543528710e+00
3.019581282703922120e+00,3.991838525791001846e+00
3.019581250620252622e+00,3.991838557491565354e+00
3.019581219080714529e+00,3.991838588654494480e+00
3.019581188076080114e+00,3.991838619288907708e+00
3.019581157597277077e+00,3.991838649403768091e+00
3.019581127635387663e+00,3.991838679007887247e+00
3.019581098181645107e+00,3.991838708109927136e+00
3.019581069227431414e+00,3.991838736718403169e+00
3.019581040764274249e+00,3.991838764841685983e+00
3.019581012783846052e+00,3.991838792488004550e+00
3.019580985277959595e+00,3.991838819665447513e+00
3.019580958238566648e+00,3.991838846381967176e+00
3.019580931657755318e+00,3.991838872645380842e+00
3.019580905527748715e+00,3.991838898463373031e+00
3.019580879840900955e+00,3.991838923843498144e+00
3.019580854589696273e+00,3.991838948793181796e+00
3.019580829766746355e+00,3.991838973319724815e+00
3.019580805364788123e+00,3.991838997430303237e+00
3.019580781376681511e+00,3.991839021131971421e+00
3.019580757795407688e+00,3.991839044431664707e+00
3.019580734614066841e+00,3.991839067336200753e+00
3.019580711825876396e+00,3.991839089852280864e+00
3.019580689424168352e+00,3.991839111986493549e+00
3.019580667402388396e+00,3.991839133745314960e+00
3.019580645754092796e+00,3.991839155135111561e+00
3.019580624472947061e+00,3.991839176162142344e+00
3.019580603552725062e+00,3.991839196832559278e+00
3.019580582987305029e+00,3.991839217152410857e+00
3.019580562770669996e+00,3.991839237127642104e+00
3.019580542896904252e+00,3.991839256764098121e+00
3.019580523360193336e+00,3.991839276067524533e+00
3.019580504154820488e+00,3.991839295043569269e+00
3.019580485275166204e+00,3.991839313697784331e+00
3.019580466715706901e+00,3.991839332035628019e+00
3.019580448471011369e+00,3.991839350062466263e+00
3.019580430535742099e+00,3.991839367783573511e+00
3.019580412904650846e+00,3.991839385204134505e+00
3.019580395572578624e+00,3.991839402329246944e+00
3.019580378534454379e+00,3.991839419163921487e+00
3.019580361785293210e+00,3.991839435713083528e+00
3.019580345320193704e+00,3.991839451981575859e+00
3.019580329134338825e+00,3.991839467974158229e+00
3.019580313222992363e+00,3.991839483695510005e+00
3.019580297581498485e+00,3.991839499150231063e+00
3.019580282205280852e+00,3.991839514342843565e+00
3.019580267089840397e+00,3.991839529277792842e+00
3.019580252230754436e+00,3.991839543959448733e+00
3.019580237623674890e+00,3.991839558392107357e+00
3.019580223264328289e+00,3.991839572579991113e+00
3.019580209148513106e+00,3.991839586527251793e+00
3.019580195272098866e+00,3.991839600237970132e+00
3.019580181631025262e+00,3.991839613716157587e+00
3.019580168221301264e+00,3.991839626965758114e+00
3.019580155039002900e+00,3.991839639990648614e+00
3.019580142080273699e+00,3.991839652794639814e+00
3.019580129341321584e+00,3.991839665381478053e+00
3.019580116818418869e+00,3.991839677754846605e+00
3.019580104507901819e+00,3.991839689918365686e+00
3.019580092406168426e+00,3.991839701875594226e+00
3.019580080509677522e+00,3.991839713630030761e+00
3.019580068814948337e+00,3.991839725185114762e+00
3.019580057318559163e+00,3.991839736544227080e+00
3.019580046017146469e+00,3.991839747710691721e+00
3.019580034907403121e+00,3.991839758687775408e+00
3.019580023986078388e+00,3.991839769478690236e+00
3.019580013249976602e+00,3.991839780086593681e+00
3.019580002695956722e+00,3.991839790514589481e+00
3.019579992320930550e+00,3.991839800765728974e+00
3.019579982121862738e+00,3.991839810843011538e+00
3.019579972095768561e+00,3.991839820749385481e+00
3.019579962239714810e+00,3.991839830487749818e+00
3.019579952550817570e+00,3.991839840060953382e+00
3.019579943026241775e+00,3.991839849471797930e+00
3.019579933663200766e+00,3.991839858723036372e+00
3.019579924458954512e+00,3.991839867817375875e+00
3.019579915410810056e+00,3.991839876757477867e+00
3.019579906516120182e+00,3.991839885545957589e+00
3.019579897772282528e+00,3.991839894185386761e+00
3.019579889176738252e+00,3.991839902678293139e+00
3.019579880726972476e+00,3.991839911027161847e+00
3.019579872420512512e+00,3.991839919234435374e+00
3.019579864254928303e+00,3.991839927302515356e+00
3.019579856227830650e+00,3.991839935233762571e+00
3.019579848336870764e+00,3.991839943030497828e+00
3.019579840579739827e+00,3.991839950695001971e+00
3.019579832954168097e+00,3.991839958229518093e+00
3.019579825457924027e+00,3.991839965636250653e+00
3.019579818088814704e+00,3.991839972917366364e+00
3.019579810844683632e+00,3.991839980074996408e+00
3.019579803723411615e+00,3.991839987111234667e+00
3.019579796722914544e+00,3.991839994028139937e+00
3.019579789841144279e+00,3.991840000827735935e+00
3.019579783076087320e+00,3.991840007512012178e+00
3.019579776425764361e+00,3.991840014082924881e+00
3.019579769888229404e+00,3.991840020542396061e+00
3.019579763461569311e+00,3.991840026892316207e+00
3.019579757143904253e+00,3.991840033134543386e+00
3.019579750933385043e+00,3.991840039270903695e+00
3.019579744828194912e+00,3.991840045303192586e+00
3.019579738826547288e+00,3.991840051233175313e+00
3.019579732926686244e+00,3.991840057062586933e+00
3.019579727126885604e+00,3.991840062793133193e+00
3.019579721425448504e+00,3.991840068426490529e+00
3.019579715820706500e+00,3.991840073964307400e+00
3.019579710311019571e+00,3.991840079408204289e+00
3.019579704894775674e+00,3.991840084759773699e+00
3.019579699570389852e+00,3.991840090020581933e+00
3.019579694336304243e+00,3.991840095192167759e+00
3.019579689190987626e+00,3.991840100276044634e+00
3.019579684132934538e+00,3.991840105273700257e+00
3.019579679160664831e+00,3.991840110186597013e+00
3.019579674272723668e+00,3.991840115016171975e+00
3.019579669467681082e+00,3.991840119763838235e+00
3.019579664744130643e+00,3.991840124430985348e+00
3.019579660100690788e+00,3.991840129018978889e+00
3.019579655536002605e+00,3.991840133529160894e+00
3.019579651048730273e+00,3.991840137962851198e+00
3.019579646637561066e+00,3.991840142321347429e+00
3.019579642301204458e+00,3.991840146605924122e+00
3.019579638038391245e+00,3.991840150817835386e+00
3.019579633847874423e+00,3.991840154958314013e+00
3.019579629728427861e+00,3.991840159028571033e+00
3.019579625678846302e+00,3.991840163029797051e+00
3.019579621697944471e+00,3.991840166963163572e+00
3.019579617784557968e+00,3.991840170829820789e+00
3.019579613937541485e+00,3.991840174630900684e+00
3.019579610155769700e+00,3.991840178367514813e+00
3.019579606438135944e+00,3.991840182040756968e+00
3.019579602783552197e+00,3.991840185651701844e+00
3.019579599190949537e+00,3.991840189201405931e+00
3.019579595659276805e+00,3.991840192690907951e+00
3.019579592187500161e+00,3.991840196121228423e+00
3.019579588774603973e+00,3.991840199493371433e+00
3.019579585419589929e+00,3.991840202808323745e+00
3.019579582121476147e+00,3.991840206067055252e+00
3.019579578879297621e+00,3.991840209270519413e+00
3.019579575692105777e+00,3.991840212419653700e+00
3.019579572558968028e+00,3.991840215515379153e+00
3.019579569478967329e+00,3.991840218558602160e+00
3.019579566451202624e+00,3.991840221550212675e+00
3.019579563474788397e+00,3.991840224491085998e+00
3.019579560548853348e+00,3.991840227382082773e+00
3.019579557672541714e+00,3.991840230224048991e+00
3.019579554845011504e+00,3.991840233017815986e+00
3.019579552065435379e+00,3.991840235764201328e+00
3.019579549333000656e+00,3.991840238464008817e+00
3.019579546646907087e+00,3.991840241118028043e+00
3.019579544006369076e+00,3.991840243727035720e+00
3.019579541410613910e+00,3.991840246291795236e+00
3.019579538858882195e+00,3.991840248813057102e+00
3.019579536350427418e+00,3.991840251291558950e+00
3.019579533884515499e+00,3.991840253728025978e+00
3.019579531460424793e+00,3.991840256123170949e+00
3.019579529077446090e+00,3.991840258477694636e+00
3.019579526734882169e+00,3.991840260792286266e+00
3.019579524432047801e+00,3.991840263067623074e+00
3.019579522168268859e+00,3.991840265304370750e+00
3.019579519942883206e+00,3.991840267503183437e+00
3.019579517755239362e+00,3.991840269664705065e+00
3.019579515604697395e+00,3.991840271789567574e+00
3.019579513490628475e+00,3.991840273878393131e+00
3.019579511412413542e+00,3.991840275931792359e+00
3.019579509369444636e+00,3.991840277950366556e+00
3.019579507361124016e+00,3.991840279934706359e+00
3.019579505386864149e+00,3.991840281885392194e+00
3.019579503446087276e+00,3.991840283802994716e+00
3.019579501538225408e+00,3.991840285688075252e+00
3.019579499662720323e+00,3.991840287541184917e+00
3.019579497819023572e+00,3.991840289362866390e+00
3.019579496006595587e+00,3.991840291153652576e+00
3.019579494224905680e+00,3.991840292914067501e+00
3.019579492473432936e+00,3.991840294644626308e+00
3.019579490751664874e+00,3.991840296345834815e+00
3.019579489059097455e+00,3.991840298018191291e+00
3.019579487395235518e+00,3.991840299662185121e+00
3.019579485759592341e+00,3.991840301278297254e+00
3.019579484151689197e+00,3.991840302867000645e+00
3.019579482571055795e+00,3.991840304428759811e+00
3.019579481017229838e+00,3.991840305964031721e+00
3.019579479489756135e+00,3.991840307473265792e+00
3.019579477988188376e+00,3.991840308956903893e+00
3.019579476512086469e+00,3.991840310415379900e+00
3.019579475061019203e+00,3.991840311849120138e+00
3.019579473634561584e+00,3.991840313258544715e+00
3.019579472232296613e+00,3.991840314644065746e+00
3.019579470853813508e+00,3.991840316006088685e+00
3.019579469498709035e+00,3.991840317345011879e+00
3.019579468166587066e+00,3.991840318661227460e+00
3.019579466857057248e+00,3.991840319955120009e+00
3.019579465569736776e+00,3.991840321227068777e+00
3.019579464304249061e+00,3.991840322477445469e+00
3.019579463060223734e+00,3.991840323706616012e+00
3.019579461837297085e+00,3.991840324914940119e+00
3.019579460635110735e+00,3.991840326102771286e+00
3.019579459453313408e+00,3.991840327270457234e+00
3.019579458291559160e+00,3.991840328418339467e+00
3.019579457149507817e+00,3.991840329546753718e+00
3.019579456026825426e+00,3.991840330656030389e+00
3.019579454923183359e+00,3.991840331746494108e+00
3.019579453838258765e+00,3.991840332818463732e+00
3.019579452771734118e+00,3.991840333872252788e+00
3.019579451723297669e+00,3.991840334908169918e+00
3.019579450692642553e+00,3.991840335926517991e+00
3.019579449679467231e+00,3.991840336927595434e+00
3.019579448683475054e+00,3.991840337911694458e+00
3.019579447704374697e+00,3.991840338879103722e+00
3.019579446741879725e+00,3.991840339830105666e+00
3.019579445795708139e+00,3.991840340764979178e+00
3.019579444865583717e+00,3.991840341683997373e+00
3.019579443951233788e+00,3.991840342587428925e+00
3.019579443052391010e+00,3.991840343475538511e+00
3.019579442168792482e+00,3.991840344348585923e+00
3.019579441300179745e+00,3.991840345206826957e+00
3.019579440446298335e+00,3.991840346050512522e+00
3.019579439606898674e+00,3.991840346879889090e+00
3.019579438781734737e+00,3.991840347695199576e+00
3.019579437970565383e+00,3.991840348496682900e+00
3.019579437173153469e+00,3.991840349284573097e+00
3.019579436389265403e+00,3.991840350059100651e+00
3.019579435618672036e+00,3.991840350820492489e+00
3.019579434861147771e+00,3.991840351568971546e+00
3.019579434116471006e+00,3.991840352304756312e+00
3.019579433384423695e+00,3.991840353028062172e+00
3.019579432664791785e+00,3.991840353739100955e+00
3.019579431957364779e+00,3.991840354438080940e+00
3.019579431261935287e+00,3.991840355125206408e+00
3.019579430578300361e+00,3.991840355800678086e+00
3.019579429906259715e+00,3.991840356464694040e+00
3.019579429245616620e+00,3.991840357117448335e+00
3.019579428596177895e+00,3.991840357759132374e+00
3.019579427957753470e+00,3.991840358389933563e+00
3.019579427330156385e+00,3.991840359010036199e+00
3.019579426713203230e+00,3.991840359619622358e+00
3.019579426106713704e+00,3.991840360218870121e+00
3.019579425510510173e+00,3.991840360807954458e+00
3.019579424924418110e+00,3.991840361387048119e+00
3.019579424348265650e+00,3.991840361956320749e+00
3.019579423781884930e+00,3.991840362515938434e+00
3.019579423225109860e+00,3.991840363066065045e+00
3.019579422677777458e+00,3.991840363606861786e+00
3.019579422139727853e+00,3.991840364138486752e+00
3.019579421610803394e+00,3.991840364661095375e+00
3.019579421090849092e+00,3.991840365174840866e+00
3.019579420579713513e+00,3.991840365679873326e+00
3.019579420077246557e+00,3.991840366176340638e+00
3.019579419583301227e+00,3.991840366664387574e+00
3.019579419097733197e+00,3.991840367144157575e+00
3.019579418620400357e+00,3.991840367615790974e+00
3.019579418151162820e+00,3.991840368079425438e+00
3.019579417689883361e+00,3.991840368535196859e+00
3.019579417236426977e+00,3.991840368983238463e+00
3.019579416790661330e+00,3.991840369423681256e+00
3.019579416352455858e+00,3.991840369856654469e+00
3.019579415921682219e+00,3.991840370282284223e+00
3.019579415498214292e+00,3.991840370700695306e+00
3.019579415081928175e+00,3.991840371112010288e+00
3.019579414672702189e+00,3.991840371516349517e+00
3.019579414270416873e+00,3.991840371913831564e+00
3.019579413874954099e+00,3.991840372304572337e+00
3.019579413486198405e+00,3.991840372688685967e+00
3.019579413104035659e+00,3.991840373066285252e+00
3.019579412728354395e+00,3.991840373437480327e+00
3.019579412359044479e+00,3.991840373802380437e+00
3.019579411995997997e+00,3.991840374161091720e+00
3.019579411639108812e+00,3.991840374513719425e+00
3.019579411288272563e+00,3.991840374860366580e+00
3.019579410943386222e+00,3.991840375201134439e+00
3.019579410604348979e+00,3.991840375536123364e+00
3.019579410271061803e+00,3.991840375865430612e+00
3.019579409943426995e+00,3.991840376189152995e+00
3.019579409621349075e+00,3.991840376507385102e+00
3.019579409304733453e+00,3.991840376820220193e+00
3.019579408993487313e+00,3.991840377127749750e+00
3.019579408687520061e+00,3.991840377430063480e+00
